-0.170000	 0.809527	 0.244811	 0.321825	 0.743916
-0.165000	 0.809527	 0.244811	 0.321825	 0.743916
-0.160000	 0.809527	 0.244811	 0.321825	 0.743916
-0.155000	 0.809527	 0.244811	 0.321825	 0.743916
-0.150000	 0.809527	 0.244811	 0.321825	 0.743916
-0.145000	 0.809527	 0.244811	 0.321825	 0.743916
-0.140000	 0.809527	 0.244811	 0.321825	 0.743916
-0.135000	 0.809527	 0.244811	 0.321825	 0.743916
-0.130000	 0.809527	 0.244811	 0.321825	 0.743916
-0.125000	 0.809527	 0.244811	 0.321825	 0.743916
-0.120000	 0.809527	 0.244811	 0.321825	 0.743916
-0.115000	 0.809527	 0.244811	 0.321825	 0.743916
-0.110000	 0.809527	 0.244811	 0.321825	 0.743916
-0.105000	 0.809527	 0.244811	 0.321825	 0.743916
-0.100000	 0.809527	 0.244811	 0.321825	 0.743916
-0.095000	 0.809527	 0.244811	 0.321825	 0.743916
-0.090000	 0.809527	 0.244811	 0.321825	 0.743916
-0.085000	 0.809527	 0.244811	 0.321825	 0.743916
-0.080000	 0.809527	 0.244811	 0.321825	 0.743916
-0.075000	 0.809527	 0.244811	 0.321825	 0.743916
-0.070000	 0.809527	 0.244811	 0.321825	 0.743916
-0.065000	 0.809527	 0.244811	 0.321825	 0.743916
-0.060000	 0.809527	 0.244811	 0.321825	 0.743916
-0.055000	 0.809527	 0.244811	 0.321825	 0.743916
-0.050000	 0.809527	 0.244811	 0.321825	 0.743916
-0.045000	 0.809527	 0.244811	 0.321825	 0.743916
-0.040000	 0.809527	 0.244811	 0.321825	 0.743916
-0.035000	 0.809527	 0.244811	 0.321825	 0.743916
-0.030000	 0.809527	 0.244811	 0.321825	 0.743916
-0.025000	 0.809527	 0.244811	 0.321825	 0.743916
-0.020000	 0.809527	 0.244811	 0.321825	 0.743916
-0.015000	 0.809527	 0.244811	 0.321825	 0.743916
-0.010000	 0.809527	 0.244811	 0.321825	 0.743916
-0.005000	 0.809527	 0.244811	 0.321825	 0.743916
0.000000	 0.809527	 0.244811	 0.321825	 0.743916
0.005000	 0.809527	 0.244811	 0.321825	 0.743916
0.010000	 0.809527	 0.244811	 0.321825	 0.743916
0.015000	 0.809527	 0.244811	 0.321825	 0.743916
0.020000	 0.809527	 0.244811	 0.321825	 0.743916
